time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T06:35:50.469538,4.557581044290545,peak,1418,ERM
2026-05-02T06:35:55.469538,2.773715892954753,peak,1423,ERM
2026-05-02T06:36:04.469538,2.168627282177672,peak,1432,ERM
2026-05-02T06:36:11.469538,2.311796765873655,peak,1439,ERM
2026-05-02T06:36:39.469538,3.40165227628463,peak,1467,ERM
2026-05-02T06:36:45.469538,6.158945438364807,peak,1473,ERM
2026-05-02T06:36:50.469538,6.760191834489425,peak,1478,ERM
2026-05-02T06:36:59.469538,2.559978821992225,peak,1487,ERM
2026-05-02T06:37:04.469538,2.876079806866409,peak,1492,ERM
2026-05-02T06:37:15.469538,2.140900434968557,peak,1503,ERM
2026-05-02T06:37:20.469538,3.831532144556707,peak,1508,ERM
2026-05-02T06:37:28.469538,4.426033394512331,peak,1516,ERM
2026-05-02T06:37:40.469538,3.258136221721242,peak,1528,ERM
2026-05-02T06:37:46.469538,4.7164166951775,peak,1534,ERM
2026-05-02T06:37:51.469538,3.905935162671976,peak,1539,ERM
2026-05-02T06:38:01.469538,2.158317596208128,peak,1549,ERM
2026-05-02T06:38:06.469538,2.407084897558995,peak,1554,ERM
2026-05-02T06:38:15.469538,2.042690934658279,peak,1563,ERM
2026-05-02T06:38:20.469538,4.589986692342949,peak,1568,ERM
2026-05-02T06:38:26.469538,2.5294906046941343,peak,1574,ERM
2026-05-02T06:38:32.469538,3.893690636894711,peak,1580,ERM
2026-05-02T06:38:37.469538,3.3998369093187777,peak,1585,ERM
2026-05-02T06:38:42.469538,5.917256345643819,peak,1590,ERM
2026-05-02T06:38:47.469538,2.1230658267438542,peak,1595,ERM
2026-05-02T06:38:54.469538,4.284242148551688,peak,1602,ERM
2026-05-02T06:39:03.469538,4.860190614216131,peak,1611,ERM
2026-05-02T06:39:10.469538,3.876801696941589,peak,1618,ERM
2026-05-02T06:39:17.469538,4.030852098015758,peak,1625,ERM
2026-05-02T06:39:22.469538,4.2644224238166615,peak,1630,ERM
2026-05-02T06:39:27.469538,3.0071790458507794,peak,1635,ERM
2026-05-02T06:39:33.469538,2.110495627191161,peak,1641,ERM
2026-05-02T06:39:39.469538,5.343212944482727,peak,1647,ERM
2026-05-02T06:39:45.469538,5.191921231822474,peak,1653,ERM
2026-05-02T06:39:50.469538,4.751813824355449,peak,1658,ERM
2026-05-02T06:40:13.469538,2.997175818061598,peak,1681,ERM
2026-05-02T06:40:19.469538,2.907771482182273,peak,1687,ERM
