time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T03:47:48.825000,2.882022886167137,peak,77311,LHI
2026-05-03T03:48:01.825000,2.9535603187280293,peak,77324,LHI
2026-05-03T03:48:37.825000,2.051160797497741,peak,77360,LHI
2026-05-03T03:49:38.825000,2.7912631442000406,peak,77421,LHI
2026-05-03T03:49:43.825000,3.084899464745696,peak,77426,LHI
2026-05-03T03:49:49.825000,2.04916698515215,peak,77432,LHI
2026-05-03T03:50:14.825000,2.163680952114871,peak,77457,LHI
2026-05-03T03:51:59.825000,3.159133492531411,peak,77562,LHI
2026-05-03T03:52:08.825000,2.194323719627824,peak,77571,LHI
2026-05-03T03:53:12.825000,2.257127957201606,peak,77635,LHI
2026-05-03T03:54:10.825000,2.0783075691768422,peak,77693,LHI
2026-05-03T03:55:22.825000,2.466393757078464,peak,77765,LHI
2026-05-03T03:56:01.825000,2.8608844856443127,peak,77804,LHI
2026-05-03T03:56:29.825000,2.026997745498314,peak,77832,LHI
2026-05-03T03:57:01.825000,2.0165598351587586,peak,77864,LHI
2026-05-03T03:58:35.825000,2.139664435037845,peak,77958,LHI
2026-05-03T04:02:35.825000,2.3047835053813306,peak,78198,LHI
2026-05-03T04:03:14.825000,2.21764013029999,peak,78237,LHI
2026-05-03T04:03:20.825000,2.75133815232081,peak,78243,LHI
2026-05-03T04:03:25.825000,4.77156071943084,peak,78248,LHI
2026-05-03T04:05:05.825000,2.409657349622336,peak,78348,LHI
2026-05-03T04:05:32.825000,2.6540411461301874,peak,78375,LHI
2026-05-03T04:06:22.825000,2.0301854904017804,peak,78425,LHI
2026-05-03T04:07:17.825000,2.088377339673134,peak,78480,LHI
2026-05-03T04:07:43.825000,2.145155236928601,peak,78506,LHI
2026-05-03T04:08:02.825000,2.3222815714017484,peak,78525,LHI
2026-05-03T04:08:44.825000,2.558715924373252,peak,78567,LHI
2026-05-03T04:09:59.825000,3.0972344098489177,peak,78642,LHI
2026-05-03T04:10:08.825000,2.094312363578929,peak,78651,LHI
2026-05-03T04:13:24.825000,2.682544879770836,peak,78847,LHI
2026-05-03T04:13:46.825000,3.2903266703642178,peak,78869,LHI
2026-05-03T04:14:47.825000,3.077253306967944,peak,78930,LHI
2026-05-03T04:15:17.825000,2.112746735541958,peak,78960,LHI
2026-05-03T04:16:00.825000,2.795873185748221,peak,79003,LHI
2026-05-03T04:18:13.825000,2.351179918926465,peak,79136,LHI
2026-05-03T04:18:18.825000,2.489276743702164,peak,79141,LHI
2026-05-03T04:21:11.825000,2.658366833484909,peak,79314,LHI
2026-05-03T04:21:18.825000,2.0314764342980696,peak,79321,LHI
2026-05-03T04:21:38.825000,2.061703965667509,peak,79341,LHI
2026-05-03T04:22:23.825000,3.018878135487482,peak,79386,LHI
2026-05-03T04:22:33.825000,2.2755000012715767,peak,79396,LHI
2026-05-03T04:22:41.825000,2.222803362599992,peak,79404,LHI
2026-05-03T04:23:19.825000,2.250620377358286,peak,79442,LHI
2026-05-03T04:24:12.825000,3.136292867536318,peak,79495,LHI
2026-05-03T04:24:36.825000,2.260214954280136,peak,79519,LHI
2026-05-03T04:25:27.825000,2.026240792392594,peak,79570,LHI
2026-05-03T04:25:44.825000,2.3142396082605083,peak,79587,LHI
2026-05-03T04:28:13.825000,2.41133228387938,peak,79736,LHI
2026-05-03T04:28:43.825000,2.13032581205876,peak,79766,LHI
2026-05-03T04:28:53.825000,2.0174711820743245,peak,79776,LHI
2026-05-03T04:29:16.825000,2.792960462070079,peak,79799,LHI
2026-05-03T04:29:46.825000,3.1319091634365086,peak,79829,LHI
2026-05-03T04:29:58.825000,2.6020091696795955,peak,79841,LHI
2026-05-03T04:30:12.825000,2.133836455591775,peak,79855,LHI
2026-05-03T04:32:15.825000,3.1972878426442835,peak,79978,LHI
2026-05-03T04:32:45.825000,2.192627314553921,peak,80008,LHI
2026-05-03T04:32:50.825000,3.212853989212332,peak,80013,LHI
2026-05-03T04:32:55.825000,2.013298027543053,peak,80018,LHI
2026-05-03T04:34:07.825000,2.0643886534645493,peak,80090,LHI
2026-05-03T04:34:24.825000,2.804939465280321,peak,80107,LHI
2026-05-03T04:35:05.825000,2.294567243047265,peak,80148,LHI
2026-05-03T04:35:12.825000,2.7578583333420275,peak,80155,LHI
2026-05-03T04:35:17.825000,2.883645368125332,peak,80160,LHI
2026-05-03T04:36:15.825000,2.3672813047974905,peak,80218,LHI
2026-05-03T04:37:18.825000,2.273644770234126,peak,80281,LHI
2026-05-03T04:37:25.825000,2.0370610842344434,peak,80288,LHI
2026-05-03T04:37:36.825000,2.281419656356519,peak,80299,LHI
2026-05-03T04:38:06.825000,2.275527163893003,peak,80329,LHI
2026-05-03T04:38:19.825000,2.0929739559475458,peak,80342,LHI
2026-05-03T04:39:00.825000,2.7448531832745724,peak,80383,LHI
2026-05-03T04:40:01.825000,2.1419469952261205,peak,80444,LHI
2026-05-03T04:41:39.825000,2.6622299826156404,peak,80542,LHI
2026-05-03T04:41:55.825000,2.523076027852353,peak,80558,LHI
2026-05-03T04:43:00.825000,2.0584746979513557,peak,80623,LHI
2026-05-03T04:43:59.825000,2.2449428386620203,peak,80682,LHI
2026-05-03T04:44:08.825000,2.0780643221419584,peak,80691,LHI
2026-05-03T04:46:15.825000,2.621178078627901,peak,80818,LHI
2026-05-03T04:47:12.825000,2.137000761972781,peak,80875,LHI
2026-05-03T04:47:44.825000,2.777343559557546,peak,80907,LHI
2026-05-03T04:47:52.825000,2.1237207164352254,peak,80915,LHI
2026-05-03T04:49:21.825000,2.232333416523011,peak,81004,LHI
2026-05-03T04:49:45.825000,2.586069847851576,peak,81028,LHI
2026-05-03T04:50:40.825000,2.8625267931154825,peak,81083,LHI
2026-05-03T04:51:04.825000,2.5051463786828085,peak,81107,LHI
2026-05-03T04:51:32.825000,2.379583130699568,peak,81135,LHI
2026-05-03T04:51:37.825000,2.107404182195449,peak,81140,LHI
2026-05-03T04:52:30.825000,2.021147338476497,peak,81193,LHI
2026-05-03T04:53:28.825000,2.5832935637061905,peak,81251,LHI
2026-05-03T04:53:39.825000,2.126355970868796,peak,81262,LHI
2026-05-03T04:54:17.825000,3.668595166674972,peak,81300,LHI
2026-05-03T04:54:36.825000,2.05476048261735,peak,81319,LHI
2026-05-03T04:55:02.825000,3.2467846730213044,peak,81345,LHI
2026-05-03T04:55:11.825000,2.6691244003490118,peak,81354,LHI
2026-05-03T04:55:53.825000,2.2967702673635366,peak,81396,LHI
2026-05-03T04:56:59.825000,2.1108764100610675,peak,81462,LHI
2026-05-03T04:57:09.825000,2.06712851066677,peak,81472,LHI
2026-05-03T04:57:24.825000,3.7504872028560734,peak,81487,LHI
2026-05-03T04:57:55.825000,2.0907128144125813,peak,81518,LHI
2026-05-03T04:58:56.825000,2.006929231282466,peak,81579,LHI
2026-05-03T04:59:01.825000,3.518112806479192,peak,81584,LHI
2026-05-03T04:59:06.825000,2.3447832851055206,peak,81589,LHI
2026-05-03T05:00:37.825000,2.537781160523986,peak,81680,LHI
2026-05-03T05:01:01.825000,2.065037338831299,peak,81704,LHI
2026-05-03T05:01:06.825000,2.087084959893707,peak,81709,LHI
2026-05-03T05:01:33.825000,2.128200590426201,peak,81736,LHI
2026-05-03T05:01:47.825000,2.220309673560528,peak,81750,LHI
2026-05-03T05:01:59.825000,2.187734586436512,peak,81762,LHI
2026-05-03T05:02:16.825000,2.1003217975034647,peak,81779,LHI
2026-05-03T05:02:37.825000,2.596788587878753,peak,81800,LHI
2026-05-03T05:02:55.825000,2.2517121907243847,peak,81818,LHI
2026-05-03T05:03:17.825000,2.5870081455796567,peak,81840,LHI
2026-05-03T05:04:51.825000,2.0417808980411647,peak,81934,LHI
2026-05-03T05:05:37.825000,2.4895612833355028,peak,81980,LHI
2026-05-03T05:06:14.825000,2.8555757215552307,peak,82017,LHI
2026-05-03T05:06:25.825000,2.945354068626364,peak,82028,LHI
2026-05-03T05:07:42.825000,2.391696981557881,peak,82105,LHI
2026-05-03T05:07:52.825000,2.2116511877749208,peak,82115,LHI
2026-05-03T05:09:07.825000,2.7674423895007148,peak,82190,LHI
2026-05-03T05:10:41.825000,2.3486313675638786,peak,82284,LHI
2026-05-03T05:11:29.825000,2.840777604910199,peak,82332,LHI
2026-05-03T05:11:34.825000,2.4000423854291486,peak,82337,LHI
2026-05-03T05:12:56.825000,2.4244340783456533,peak,82419,LHI
2026-05-03T05:13:27.825000,2.2584590552765387,peak,82450,LHI
2026-05-03T05:14:19.825000,2.368443394955129,peak,82502,LHI
2026-05-03T05:14:35.825000,2.678426794212129,peak,82518,LHI
2026-05-03T05:14:47.825000,2.04033393917501,peak,82530,LHI
2026-05-03T05:14:55.825000,2.2855193021550093,peak,82538,LHI
2026-05-03T05:15:40.825000,2.460911124860384,peak,82583,LHI
2026-05-03T05:20:45.825000,2.1752331562149925,peak,82888,LHI
2026-05-03T05:21:34.825000,2.212027375836552,peak,82937,LHI
2026-05-03T05:21:44.825000,2.0798246028544813,peak,82947,LHI
2026-05-03T05:21:55.825000,3.1410421313135624,peak,82958,LHI
2026-05-03T05:22:25.825000,2.115754967088004,peak,82988,LHI
2026-05-03T05:24:23.825000,2.629067760890429,peak,83106,LHI
2026-05-03T05:25:35.825000,2.787011930074825,peak,83178,LHI
2026-05-03T05:25:40.825000,2.498357970112025,peak,83183,LHI
