bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 21:35:00+00:00,0.0,0.9573556134372698,5.0,-8.828888888888889
2026-05-02 21:45:00+00:00,0.0,0.9591680389958286,5.0,-8.662222222222223
2026-05-02 21:55:00+00:00,0.0,0.9507803124393333,5.0,-8.495555555555555
2026-05-02 22:05:00+00:00,0.0,0.9942182983821901,5.0,-8.328888888888889
2026-05-02 22:15:00+00:00,0.0,0.9670279647229943,5.0,-8.162222222222223
2026-05-02 22:25:00+00:00,0.0,0.9680767953574385,5.0,-7.995555555555556
2026-05-02 22:35:00+00:00,0.0,0.9358996702995409,5.0,-7.828888888888889
2026-05-02 22:45:00+00:00,0.0,0.9199923642841128,5.0,-7.662222222222222
2026-05-02 22:55:00+00:00,0.0,0.8928960893370919,5.0,-7.495555555555556
2026-05-02 23:05:00+00:00,0.0,0.8633911479496963,5.0,-7.328888888888889
2026-05-02 23:15:00+00:00,0.0,0.8712867498511276,5.0,-7.162222222222222
2026-05-02 23:25:00+00:00,0.0,0.8407848226476364,5.0,-6.995555555555556
2026-05-02 23:35:00+00:00,0.0,0.8790830903344193,5.0,-6.828888888888889
2026-05-02 23:45:00+00:00,0.0,0.8311965475318359,5.0,-6.662222222222222
2026-05-02 23:55:00+00:00,0.0,0.8477204386348145,5.0,-6.495555555555556
2026-05-03 00:05:00+00:00,0.0,0.8053883643084772,5.0,-6.328888888888889
2026-05-03 00:15:00+00:00,0.0,0.802678957206149,5.0,-6.162222222222222
2026-05-03 00:25:00+00:00,0.0,0.8173423549083608,5.0,-5.995555555555556
2026-05-03 00:35:00+00:00,0.0,0.7984509477855497,5.0,-5.828888888888889
2026-05-03 00:45:00+00:00,0.0,0.7842762472805049,5.0,-5.662222222222222
2026-05-03 00:55:00+00:00,0.0,0.7512533212791124,5.0,-5.495555555555556
2026-05-03 01:05:00+00:00,0.0,0.7680146455225046,5.0,-5.328888888888889
2026-05-03 01:15:00+00:00,0.0,0.7638427511405423,5.0,-5.162222222222222
2026-05-03 01:25:00+00:00,0.0,0.7761779420540095,5.0,-4.995555555555556
2026-05-03 01:35:00+00:00,0.0,0.7603571485211591,5.0,-4.828888888888889
2026-05-03 01:45:00+00:00,0.0,0.7852109250884763,5.0,-4.662222222222222
2026-05-03 01:55:00+00:00,0.0,0.7860419118330453,5.0,-4.495555555555556
2026-05-03 02:05:00+00:00,0.0,0.7694145938606292,5.0,-4.328888888888889
2026-05-03 02:15:00+00:00,0.0,0.7542642133164275,5.0,-4.162222222222222
2026-05-03 02:25:00+00:00,0.0,0.731598579650292,5.0,-3.9955555555555557
2026-05-03 02:35:00+00:00,0.0,0.7751451525213314,5.0,-3.828888888888889
2026-05-03 02:45:00+00:00,0.0,0.7539418299546082,5.0,-3.6622222222222223
2026-05-03 02:55:00+00:00,0.0,0.7548191748966886,5.0,-3.4955555555555557
2026-05-03 03:05:00+00:00,0.0,0.736228347086326,5.0,-3.328888888888889
2026-05-03 03:15:00+00:00,0.0,0.7580023962654681,5.0,-3.1622222222222223
2026-05-03 03:25:00+00:00,0.0,0.7621530131739161,5.0,-2.9955555555555557
2026-05-03 03:35:00+00:00,0.0,0.751157828624806,5.0,-2.828888888888889
2026-05-03 03:45:00+00:00,0.0,0.748308466663092,5.0,-2.6622222222222223
2026-05-03 03:55:00+00:00,0.0,0.7400378338877905,5.0,-2.4955555555555557
2026-05-03 04:05:00+00:00,0.0,0.7670254966402823,5.0,-2.328888888888889
2026-05-03 04:15:00+00:00,0.0,0.8168382571670458,5.0,-2.1622222222222223
2026-05-03 04:25:00+00:00,0.0,0.7692019914287939,5.0,-1.9955555555555555
2026-05-03 04:35:00+00:00,0.0,0.8146628283286503,5.0,-1.8288888888888888
2026-05-03 04:45:00+00:00,0.0,0.7593819415276822,5.0,-1.6622222222222223
2026-05-03 04:55:00+00:00,0.0,0.7657267311291478,5.0,-1.4955555555555555
2026-05-03 05:05:00+00:00,0.0,0.7632214102496502,5.0,-1.3288888888888888
2026-05-03 05:15:00+00:00,0.0,0.7550740386481634,5.0,-1.1622222222222223
2026-05-03 05:25:00+00:00,0.0,0.7674970838763087,5.0,-0.9955555555555555
2026-05-03 05:35:00+00:00,0.0,0.7358906873641518,5.0,-0.8288888888888889
2026-05-03 05:45:00+00:00,0.0,0.7850830556193644,5.0,-0.6622222222222223
2026-05-03 05:55:00+00:00,0.0,0.7579599524078295,5.0,-0.4955555555555556
2026-05-03 06:05:00+00:00,0.0,0.7440950205238782,5.0,-0.3288888888888889
2026-05-03 06:15:00+00:00,0.0,0.8521520179756432,5.0,-0.1622222222222222
2026-05-03 06:25:00+00:00,0.0,1.6443460235128018,5.0,0.0044444444444444444
