bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-03 02:35:00+00:00,0.0,1.050183960986676,5.0,-3.7575
2026-05-03 02:45:00+00:00,0.0,1.1298857107005187,5.0,-3.5908333333333333
2026-05-03 02:55:00+00:00,0.0,1.1039495488895368,5.0,-3.424166666666667
2026-05-03 03:05:00+00:00,0.0,1.0289287430711798,5.0,-3.2575
2026-05-03 03:15:00+00:00,0.0,0.9982442298595207,5.0,-3.0908333333333333
2026-05-03 03:25:00+00:00,0.0,1.091142181077934,5.0,-2.924166666666667
2026-05-03 03:35:00+00:00,0.0,1.0048512318666183,5.0,-2.7575
2026-05-03 03:45:00+00:00,0.0,1.056094144008333,5.0,-2.5908333333333333
2026-05-03 03:55:00+00:00,0.0,1.0155587135594888,5.0,-2.424166666666667
2026-05-03 04:05:00+00:00,0.0,0.9808201389568376,5.0,-2.2575
2026-05-03 04:15:00+00:00,0.0,0.9242461114354297,5.0,-2.0908333333333333
2026-05-03 04:25:00+00:00,0.0,0.9455277598024688,5.0,-1.9241666666666666
2026-05-03 04:35:00+00:00,0.0,0.9779933001614577,5.0,-1.7575
2026-05-03 04:45:00+00:00,0.0,0.8855418094243411,5.0,-1.5908333333333333
2026-05-03 04:55:00+00:00,0.0,0.9376987319396285,5.0,-1.4241666666666666
2026-05-03 05:05:00+00:00,0.0,0.8960039332171992,5.0,-1.2575
2026-05-03 05:15:00+00:00,0.0,0.8724694129801286,5.0,-1.0908333333333333
2026-05-03 05:25:00+00:00,0.0,0.8728088960036491,5.0,-0.9241666666666667
2026-05-03 05:35:00+00:00,0.0,0.8824539928078334,5.0,-0.7575
2026-05-03 05:45:00+00:00,0.0,0.827359779067822,5.0,-0.5908333333333333
2026-05-03 05:55:00+00:00,0.0,0.812962161345425,5.0,-0.4241666666666667
2026-05-03 06:05:00+00:00,0.0,0.762429470591665,5.0,-0.2575
2026-05-03 06:15:00+00:00,0.0,1.2910085482955267,5.0,-0.09083333333333334
2026-05-03 06:25:00+00:00,0.0,1.792054450829357,5.0,0.07583333333333334
