time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T14:02:15.675000,2.03422674942406,peak,26627,CCIG
2026-05-02T14:03:09.675000,2.003772851013134,peak,26681,CCIG
2026-05-02T14:04:36.675000,2.2510551941831616,peak,26768,CCIG
2026-05-02T14:05:24.675000,3.111947859355743,peak,26816,CCIG
2026-05-02T14:05:42.675000,3.292230068741804,peak,26834,CCIG
2026-05-02T14:06:45.675000,2.1023408956592844,peak,26897,CCIG
2026-05-02T14:06:56.675000,2.408764881991494,peak,26908,CCIG
2026-05-02T14:07:53.675000,2.0545908390966883,peak,26965,CCIG
2026-05-02T14:09:18.675000,2.515105564311912,peak,27050,CCIG
2026-05-02T14:09:52.675000,2.32329220705153,peak,27084,CCIG
2026-05-02T14:10:28.675000,2.275337254671399,peak,27120,CCIG
2026-05-02T14:12:33.675000,2.0432047477928146,peak,27245,CCIG
2026-05-02T14:12:39.675000,2.206989121144643,peak,27251,CCIG
2026-05-02T14:14:06.675000,2.083413965847356,peak,27338,CCIG
2026-05-02T14:14:54.675000,2.330960980468977,peak,27386,CCIG
2026-05-02T14:16:16.675000,2.034437222967059,peak,27468,CCIG
2026-05-02T14:17:08.675000,2.4415025754877444,peak,27520,CCIG
2026-05-02T14:17:27.675000,2.019450660701486,peak,27539,CCIG
2026-05-02T14:17:32.675000,2.054023407712615,peak,27544,CCIG
2026-05-02T14:17:37.675000,2.0852306271990786,peak,27549,CCIG
2026-05-02T14:21:15.675000,2.4902174476956187,peak,27767,CCIG
2026-05-02T14:22:13.675000,2.987486850371191,peak,27825,CCIG
2026-05-02T14:22:47.675000,2.8244070834477903,peak,27859,CCIG
2026-05-02T14:23:10.675000,2.0951977169868954,peak,27882,CCIG
2026-05-02T14:23:31.675000,2.724068734531897,peak,27903,CCIG
2026-05-02T14:24:03.675000,2.2838680265219344,peak,27935,CCIG
2026-05-02T14:24:30.675000,3.448007591465265,peak,27962,CCIG
2026-05-02T14:26:20.675000,2.2865862221334847,peak,28072,CCIG
2026-05-02T14:27:07.675000,2.1010546073488543,peak,28119,CCIG
2026-05-02T14:28:48.675000,2.036641693439842,peak,28220,CCIG
2026-05-02T14:29:32.675000,2.3342024829297903,peak,28264,CCIG
2026-05-02T14:29:48.675000,2.2971722875712466,peak,28280,CCIG
2026-05-02T14:30:07.675000,2.385399882665888,peak,28299,CCIG
2026-05-02T14:30:22.675000,3.5108858112456143,peak,28314,CCIG
