bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 12:35:00+00:00,0.0,0.6933573696724427,5.0,-17.58138888888889
2026-05-02 12:45:00+00:00,0.0,0.6928913516012851,5.0,-17.414722222222224
2026-05-02 12:55:00+00:00,0.0,0.6900273059215672,5.0,-17.248055555555556
2026-05-02 13:05:00+00:00,0.0,0.7018894528143356,5.0,-17.08138888888889
2026-05-02 13:15:00+00:00,0.0,0.7230829435315665,5.0,-16.914722222222224
2026-05-02 13:25:00+00:00,0.0,0.7150331064892218,5.0,-16.748055555555556
2026-05-02 13:35:00+00:00,0.0,0.7527915467539781,5.0,-16.58138888888889
2026-05-02 13:45:00+00:00,0.0,0.7539572266554413,5.0,-16.414722222222224
2026-05-02 13:55:00+00:00,0.0,0.7213040769220093,5.0,-16.248055555555556
2026-05-02 14:05:00+00:00,0.0,0.7247615594570495,5.0,-16.08138888888889
2026-05-02 14:15:00+00:00,0.0,0.7179685141075265,5.0,-15.914722222222222
2026-05-02 14:25:00+00:00,0.0,0.7243093927450236,5.0,-15.748055555555556
2026-05-02 14:35:00+00:00,0.0,0.7285295023537668,5.0,-15.581388888888888
2026-05-02 14:45:00+00:00,0.0,0.7359046651424186,5.0,-15.414722222222222
2026-05-02 14:55:00+00:00,0.0,0.7990872451334204,5.0,-15.248055555555556
2026-05-02 15:05:00+00:00,0.0,0.7624387197012646,5.0,-15.081388888888888
2026-05-02 15:15:00+00:00,0.0,0.7921291053658456,5.0,-14.914722222222222
2026-05-02 15:25:00+00:00,0.0,0.7599917062599942,5.0,-14.748055555555556
2026-05-02 15:35:00+00:00,0.0,0.7420296613214357,5.0,-14.581388888888888
2026-05-02 15:45:00+00:00,0.0,0.7428569463853204,5.0,-14.414722222222222
2026-05-02 15:55:00+00:00,0.0,0.7650089089662033,5.0,-14.248055555555556
2026-05-02 16:05:00+00:00,0.0,0.7322974864870572,5.0,-14.081388888888888
2026-05-02 16:15:00+00:00,0.0,0.7220275715586209,5.0,-13.914722222222222
2026-05-02 16:25:00+00:00,0.0,0.7205706222073712,5.0,-13.748055555555556
2026-05-02 16:35:00+00:00,0.0,0.7206004869152282,5.0,-13.581388888888888
2026-05-02 16:45:00+00:00,0.0,0.7075687889471347,5.0,-13.414722222222222
2026-05-02 16:55:00+00:00,0.0,0.7166404747035989,5.0,-13.248055555555556
2026-05-02 17:05:00+00:00,0.0,0.7003989262814538,5.0,-13.081388888888888
2026-05-02 17:15:00+00:00,0.0,0.7157835167000645,5.0,-12.914722222222222
2026-05-02 17:25:00+00:00,0.0,0.7252914033044603,5.0,-12.748055555555556
2026-05-02 17:35:00+00:00,0.0,0.6895621019298153,5.0,-12.581388888888888
2026-05-02 17:45:00+00:00,0.0,0.6964253374837777,5.0,-12.414722222222222
2026-05-02 17:55:00+00:00,0.0,0.7190014493153553,5.0,-12.248055555555556
2026-05-02 18:05:00+00:00,0.0,0.6746509309797509,5.0,-12.081388888888888
2026-05-02 18:15:00+00:00,0.0,0.6694244561697618,5.0,-11.914722222222222
2026-05-02 18:25:00+00:00,0.0,0.7131655053043475,5.0,-11.748055555555556
2026-05-02 18:35:00+00:00,0.0,0.7156124824880672,5.0,-11.581388888888888
2026-05-02 18:45:00+00:00,0.0,0.710780623553519,5.0,-11.414722222222222
2026-05-02 18:55:00+00:00,0.0,0.7374830062873352,5.0,-11.248055555555556
2026-05-02 19:05:00+00:00,0.0,0.722085479868871,5.0,-11.081388888888888
2026-05-02 19:15:00+00:00,0.0,0.7040309606589762,5.0,-10.914722222222222
2026-05-02 19:25:00+00:00,0.0,0.7005541847027938,5.0,-10.748055555555556
2026-05-02 19:35:00+00:00,0.0,0.7049116236885303,5.0,-10.581388888888888
2026-05-02 19:45:00+00:00,0.0,0.682047921566528,5.0,-10.414722222222222
2026-05-02 19:55:00+00:00,0.0,0.7220752267585061,5.0,-10.248055555555556
2026-05-02 20:05:00+00:00,0.0,0.6682067769939937,5.0,-10.081388888888888
2026-05-02 20:15:00+00:00,0.0,0.6813596043863168,5.0,-9.914722222222222
2026-05-02 20:25:00+00:00,0.0,0.6955400815013858,5.0,-9.748055555555556
2026-05-02 20:35:00+00:00,0.0,0.6832364666834881,5.0,-9.581388888888888
2026-05-02 20:45:00+00:00,0.0,0.7134573645868667,5.0,-9.414722222222222
2026-05-02 20:55:00+00:00,0.0,0.7360690010482029,5.0,-9.248055555555556
2026-05-02 21:05:00+00:00,0.0,0.6931385422962724,5.0,-9.081388888888888
2026-05-02 21:15:00+00:00,0.0,0.7235490591794763,5.0,-8.914722222222222
2026-05-02 21:25:00+00:00,0.0,0.6839251565171935,5.0,-8.748055555555556
2026-05-02 21:35:00+00:00,0.0,0.7057726534198032,5.0,-8.581388888888888
2026-05-02 21:45:00+00:00,0.0,0.7270769758038373,5.0,-8.414722222222222
2026-05-02 21:55:00+00:00,0.0,0.6618859203308002,5.0,-8.248055555555556
2026-05-02 22:05:00+00:00,0.0,0.8078600754678099,5.0,-8.081388888888888
2026-05-02 22:15:00+00:00,0.0,0.7513109774650658,5.0,-7.914722222222222
2026-05-02 22:25:00+00:00,0.0,0.7753013230549386,5.0,-7.748055555555555
2026-05-02 22:35:00+00:00,0.0,0.7035357939110635,5.0,-7.581388888888889
2026-05-02 22:45:00+00:00,0.0,0.7399280961626094,5.0,-7.414722222222222
2026-05-02 22:55:00+00:00,0.0,0.6543247096217344,5.0,-7.248055555555555
2026-05-02 23:05:00+00:00,0.0,0.6785217437414296,5.0,-7.081388888888889
2026-05-02 23:15:00+00:00,0.0,0.7191785414707021,5.0,-6.914722222222222
2026-05-02 23:25:00+00:00,0.0,0.7678720728468101,5.0,-6.748055555555555
2026-05-02 23:35:00+00:00,0.0,0.7653424634588378,5.0,-6.581388888888889
2026-05-02 23:45:00+00:00,0.0,0.649760433997032,5.0,-6.414722222222222
2026-05-02 23:55:00+00:00,0.0,0.8091174388749632,5.0,-6.248055555555555
2026-05-03 00:05:00+00:00,0.0,0.694447598361754,5.0,-6.081388888888889
2026-05-03 00:15:00+00:00,0.0,0.6700755060879569,5.0,-5.914722222222222
2026-05-03 00:25:00+00:00,0.0,0.6567969150969725,5.0,-5.748055555555555
2026-05-03 00:35:00+00:00,0.0,0.6794314011321312,5.0,-5.581388888888889
2026-05-03 00:45:00+00:00,0.0,0.7149107919792896,5.0,-5.414722222222222
2026-05-03 00:55:00+00:00,0.0,0.667936622918085,5.0,-5.248055555555555
2026-05-03 01:05:00+00:00,0.0,0.630189371780493,5.0,-5.081388888888889
2026-05-03 01:15:00+00:00,0.0,0.8052951474694042,5.0,-4.914722222222222
2026-05-03 01:25:00+00:00,0.0,0.6586006627651789,5.0,-4.748055555555555
2026-05-03 01:35:00+00:00,0.0,0.6573361341999503,5.0,-4.581388888888889
2026-05-03 01:45:00+00:00,0.0,0.6508559735531552,5.0,-4.414722222222222
2026-05-03 01:55:00+00:00,0.0,0.6673486561305358,5.0,-4.248055555555555
2026-05-03 02:05:00+00:00,0.0,0.649172768347919,5.0,-4.081388888888889
2026-05-03 02:15:00+00:00,0.0,0.64918839943294,5.0,-3.914722222222222
2026-05-03 02:25:00+00:00,0.0,0.6747208405643279,5.0,-3.7480555555555557
2026-05-03 02:35:00+00:00,0.0,0.6622535597663022,5.0,-3.5813888888888887
2026-05-03 02:45:00+00:00,0.0,0.655333837432613,5.0,-3.414722222222222
2026-05-03 02:55:00+00:00,0.0,0.6467598438924074,5.0,-3.2480555555555557
2026-05-03 03:05:00+00:00,0.0,0.6466192198595219,5.0,-3.0813888888888887
2026-05-03 03:15:00+00:00,0.0,0.7987988367780061,5.0,-2.914722222222222
2026-05-03 03:25:00+00:00,0.0,0.6320791939381063,5.0,-2.7480555555555557
2026-05-03 03:35:00+00:00,0.0,0.6255610995643683,5.0,-2.5813888888888887
2026-05-03 03:45:00+00:00,0.0,0.6527430807060026,5.0,-2.414722222222222
2026-05-03 03:55:00+00:00,0.0,0.6886315710746294,5.0,-2.2480555555555557
2026-05-03 04:05:00+00:00,0.0,0.6970354769126168,5.0,-2.0813888888888887
2026-05-03 04:15:00+00:00,0.0,0.6450275362506345,5.0,-1.9147222222222222
2026-05-03 04:25:00+00:00,0.0,0.6375153016130607,5.0,-1.7480555555555555
2026-05-03 04:35:00+00:00,0.0,0.8059180545265615,5.0,-1.581388888888889
2026-05-03 04:45:00+00:00,0.0,0.7315954713229267,5.0,-1.4147222222222222
2026-05-03 04:55:00+00:00,0.0,0.7800490860646282,5.0,-1.2480555555555555
2026-05-03 05:05:00+00:00,0.0,0.6926068669689445,5.0,-1.081388888888889
2026-05-03 05:15:00+00:00,0.0,0.6921004770446562,5.0,-0.9147222222222222
2026-05-03 05:25:00+00:00,0.0,0.6891456380926729,5.0,-0.7480555555555556
2026-05-03 05:35:00+00:00,0.0,0.7055794825583673,5.0,-0.5813888888888888
2026-05-03 05:45:00+00:00,0.0,0.7205670779292357,5.0,-0.4147222222222222
2026-05-03 05:55:00+00:00,0.0,0.6984619694100082,5.0,-0.24805555555555556
2026-05-03 06:05:00+00:00,0.0,1.187042043658125,5.0,-0.08138888888888889
