bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 18:25:00+00:00,0.0,0.7291073963145597,5.0,-11.904722222222222
2026-05-02 18:35:00+00:00,0.0,0.7325026138433981,5.0,-11.738055555555556
2026-05-02 18:45:00+00:00,0.0,0.7143672680241632,5.0,-11.571388888888889
2026-05-02 18:55:00+00:00,0.0,0.7497226211839341,5.0,-11.404722222222222
2026-05-02 19:05:00+00:00,0.0,0.7458023121944855,5.0,-11.238055555555556
2026-05-02 19:15:00+00:00,0.0,0.722658096134057,5.0,-11.071388888888889
2026-05-02 19:25:00+00:00,0.0,0.7299392619532299,5.0,-10.904722222222222
2026-05-02 19:35:00+00:00,0.0,0.7280878306655515,5.0,-10.738055555555556
2026-05-02 19:45:00+00:00,0.0,0.7268104923281608,5.0,-10.571388888888889
2026-05-02 19:55:00+00:00,0.0,0.7416032269623265,5.0,-10.404722222222222
2026-05-02 20:05:00+00:00,0.0,0.7090938949045736,5.0,-10.238055555555556
2026-05-02 20:15:00+00:00,0.0,0.7174909386548711,5.0,-10.071388888888889
2026-05-02 20:25:00+00:00,0.0,0.7170669102097819,5.0,-9.904722222222222
2026-05-02 20:35:00+00:00,0.0,0.7065277586890978,5.0,-9.738055555555556
2026-05-02 20:45:00+00:00,0.0,0.7230217420676726,5.0,-9.571388888888889
2026-05-02 20:55:00+00:00,0.0,0.731041577930017,5.0,-9.404722222222222
2026-05-02 21:05:00+00:00,0.0,0.7193465517131338,5.0,-9.238055555555556
2026-05-02 21:15:00+00:00,0.0,0.7585056532346149,5.0,-9.071388888888889
2026-05-02 21:25:00+00:00,0.2,1.4476803296213236,5.0,-8.904722222222222
2026-05-02 21:35:00+00:00,0.0,0.7600165018725802,5.0,-8.738055555555556
2026-05-02 21:45:00+00:00,0.0,0.7042058499120264,5.0,-8.571388888888889
2026-05-02 21:55:00+00:00,0.0,0.721458770011771,5.0,-8.404722222222222
2026-05-02 22:05:00+00:00,0.0,0.732002212806228,5.0,-8.238055555555556
2026-05-02 22:15:00+00:00,0.0,0.725309045345086,5.0,-8.071388888888889
2026-05-02 22:25:00+00:00,0.0,0.7244751087441884,5.0,-7.904722222222222
2026-05-02 22:35:00+00:00,0.0,0.7420772044458939,5.0,-7.7380555555555555
2026-05-02 22:45:00+00:00,0.0,0.7376232346991386,5.0,-7.5713888888888885
2026-05-02 22:55:00+00:00,0.0,0.7303018043037068,5.0,-7.404722222222222
2026-05-02 23:05:00+00:00,0.0,0.7346912331791706,5.0,-7.2380555555555555
2026-05-02 23:15:00+00:00,0.0,0.7129347301934366,5.0,-7.0713888888888885
2026-05-02 23:25:00+00:00,0.0,0.7328029059645702,5.0,-6.904722222222222
2026-05-02 23:35:00+00:00,0.0,0.7344984232212919,5.0,-6.7380555555555555
2026-05-02 23:45:00+00:00,0.0,0.7367641616652927,5.0,-6.5713888888888885
2026-05-02 23:55:00+00:00,0.0,0.7475340083514679,5.0,-6.404722222222222
2026-05-03 00:05:00+00:00,0.0,0.7387108439653133,5.0,-6.2380555555555555
2026-05-03 00:15:00+00:00,0.0,0.7631779850062059,5.0,-6.0713888888888885
2026-05-03 00:25:00+00:00,0.0,0.7502273391004977,5.0,-5.904722222222222
2026-05-03 00:35:00+00:00,0.0,0.7163459654530392,5.0,-5.7380555555555555
2026-05-03 00:45:00+00:00,0.0,0.7161614093132058,5.0,-5.5713888888888885
2026-05-03 00:55:00+00:00,0.0,0.7265528221528099,5.0,-5.404722222222222
2026-05-03 01:05:00+00:00,0.0,0.720019546770948,5.0,-5.2380555555555555
2026-05-03 01:15:00+00:00,0.0,0.7484004083128923,5.0,-5.0713888888888885
2026-05-03 01:25:00+00:00,0.0,0.7187496109283724,5.0,-4.904722222222222
2026-05-03 01:35:00+00:00,0.0,0.7258088758635602,5.0,-4.7380555555555555
2026-05-03 01:45:00+00:00,0.0,0.7228519810876799,5.0,-4.5713888888888885
2026-05-03 01:55:00+00:00,0.0,0.7524149189478583,5.0,-4.404722222222222
2026-05-03 02:05:00+00:00,0.0,0.7176580458578992,5.0,-4.2380555555555555
2026-05-03 02:15:00+00:00,0.0,0.7344543213115442,5.0,-4.0713888888888885
2026-05-03 02:25:00+00:00,0.0,0.7302352151415883,5.0,-3.9047222222222224
2026-05-03 02:35:00+00:00,0.0,0.7260200909344035,5.0,-3.7380555555555555
2026-05-03 02:45:00+00:00,0.0,0.7327846738654719,5.0,-3.571388888888889
2026-05-03 02:55:00+00:00,0.0,0.7144086991801414,5.0,-3.4047222222222224
2026-05-03 03:05:00+00:00,0.0,0.7476510732178147,5.0,-3.2380555555555555
2026-05-03 03:15:00+00:00,0.0,0.7490248507241299,5.0,-3.071388888888889
2026-05-03 03:25:00+00:00,0.0,0.7328503354789173,5.0,-2.9047222222222224
2026-05-03 03:35:00+00:00,0.0,0.7379099011416639,5.0,-2.7380555555555555
2026-05-03 03:45:00+00:00,0.0,0.7436289022616409,5.0,-2.571388888888889
2026-05-03 03:55:00+00:00,0.0,0.7442868711630598,5.0,-2.4047222222222224
2026-05-03 04:05:00+00:00,0.0,0.7256500630447285,5.0,-2.2380555555555555
2026-05-03 04:15:00+00:00,0.0,0.7410026118417065,5.0,-2.071388888888889
2026-05-03 04:25:00+00:00,0.0,0.7401686567323049,5.0,-1.9047222222222222
2026-05-03 04:35:00+00:00,0.0,0.7387232504264478,5.0,-1.7380555555555555
2026-05-03 04:45:00+00:00,0.0,0.7260910621911372,5.0,-1.571388888888889
2026-05-03 04:55:00+00:00,0.0,0.7191123739779129,5.0,-1.4047222222222222
2026-05-03 05:05:00+00:00,0.0,0.7464214848374833,5.0,-1.2380555555555555
2026-05-03 05:15:00+00:00,0.0,0.7352247212516788,5.0,-1.071388888888889
2026-05-03 05:25:00+00:00,0.0,0.7508453357406266,5.0,-0.9047222222222222
2026-05-03 05:35:00+00:00,0.0,0.7147266299578214,5.0,-0.7380555555555556
2026-05-03 05:45:00+00:00,0.0,0.768331125390575,5.0,-0.5713888888888888
2026-05-03 05:55:00+00:00,0.0,0.764238792507214,5.0,-0.4047222222222222
2026-05-03 06:05:00+00:00,0.0,0.7130116893669569,5.0,-0.23805555555555555
2026-05-03 06:15:00+00:00,0.0,1.2746846351089207,5.0,-0.07138888888888889
