time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T14:21:26.419500,2.939204228452599,peak,27930,KBA
2026-05-02T14:22:14.419500,2.51896161369557,peak,27978,KBA
2026-05-02T14:22:30.419500,2.327298244938941,peak,27994,KBA
2026-05-02T14:22:37.419500,2.4855258911390705,peak,28001,KBA
2026-05-02T14:22:56.419500,2.152346954639452,peak,28020,KBA
2026-05-02T14:23:31.419500,2.56287490460047,peak,28055,KBA
2026-05-02T14:24:13.419500,2.541943067527036,peak,28097,KBA
2026-05-02T14:24:18.419500,2.881191349376989,peak,28102,KBA
2026-05-02T14:26:11.419500,2.3824261694546625,peak,28215,KBA
2026-05-02T14:27:11.419500,2.5342659509823604,peak,28275,KBA
2026-05-02T14:28:29.419500,2.0997600763663216,peak,28353,KBA
2026-05-02T14:28:53.419500,2.3547995738946947,peak,28377,KBA
2026-05-02T14:30:24.419500,2.107157943077589,peak,28468,KBA
2026-05-02T14:31:49.419500,2.478039786474555,peak,28553,KBA
