time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T18:26:14.319539,2.2484820859657453,peak,43050,KOM
2026-05-02T18:27:17.319539,2.0291677347336075,peak,43113,KOM
2026-05-02T18:29:08.319539,3.046018278872469,peak,43224,KOM
2026-05-02T18:32:18.319539,2.5069842248971645,peak,43414,KOM
2026-05-02T18:33:49.319539,2.821746538140402,peak,43505,KOM
2026-05-02T18:34:04.319539,2.064591815190904,peak,43520,KOM
2026-05-02T18:35:20.319539,2.5628735364521025,peak,43596,KOM
2026-05-02T18:35:26.319539,2.494894680841792,peak,43602,KOM
2026-05-02T18:36:31.319539,2.4504257584996467,peak,43667,KOM
2026-05-02T18:36:39.319539,3.235444764407325,peak,43675,KOM
2026-05-02T18:37:04.319539,2.507268591520615,peak,43700,KOM
2026-05-02T18:37:15.319539,3.8452973215574833,peak,43711,KOM
2026-05-02T18:37:25.319539,2.013311311184248,peak,43721,KOM
2026-05-02T18:37:51.319539,2.2237800871969724,peak,43747,KOM
2026-05-02T18:38:41.319539,4.4168334259672735,peak,43797,KOM
2026-05-02T18:39:56.319539,2.2766973631842014,peak,43872,KOM
2026-05-02T18:41:39.319539,2.08878177738036,peak,43975,KOM
2026-05-02T18:42:14.319539,2.0270795645607103,peak,44010,KOM
2026-05-02T18:43:34.319539,2.2548049570526274,peak,44090,KOM
2026-05-02T18:44:02.319539,2.101662046038792,peak,44118,KOM
2026-05-02T18:44:21.319539,2.1091824375882,peak,44137,KOM
2026-05-02T18:45:26.319539,2.039368550349113,peak,44202,KOM
2026-05-02T18:45:50.319539,2.4474381271786574,peak,44226,KOM
2026-05-02T18:46:18.319539,2.7142240760967447,peak,44254,KOM
2026-05-02T18:47:26.319539,2.6351331971752123,peak,44322,KOM
2026-05-02T18:48:08.319539,2.690071361846175,peak,44364,KOM
2026-05-02T18:48:34.319539,2.0465511805218823,peak,44390,KOM
2026-05-02T18:48:49.319539,2.410880450948765,peak,44405,KOM
2026-05-02T18:48:55.319539,2.0676737725902807,peak,44411,KOM
2026-05-02T18:49:10.319539,2.171397409995747,peak,44426,KOM
2026-05-02T18:50:27.319539,2.099095875590252,peak,44503,KOM
2026-05-02T18:50:32.319539,2.278410422708506,peak,44508,KOM
2026-05-02T18:50:37.319539,2.1349697034953703,peak,44513,KOM
2026-05-02T18:51:28.319539,2.1056971023048225,peak,44564,KOM
2026-05-02T18:51:49.319539,2.0328291314259386,peak,44585,KOM
2026-05-02T18:52:40.319539,2.52012012338092,peak,44636,KOM
