bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 18:15:00+00:00,0.0,0.6250190175251432,5.0,-11.928888888888888
2026-05-02 18:25:00+00:00,0.0,0.6485980133491133,5.0,-11.762222222222222
2026-05-02 18:35:00+00:00,0.0,0.6650341408020823,5.0,-11.595555555555556
2026-05-02 18:45:00+00:00,0.0,0.6479728212427043,5.0,-11.428888888888888
2026-05-02 18:55:00+00:00,0.0,0.6421005877527959,5.0,-11.262222222222222
2026-05-02 19:05:00+00:00,0.0,0.6411690059149974,5.0,-11.095555555555556
2026-05-02 19:15:00+00:00,0.0,0.6360800868655081,5.0,-10.928888888888888
2026-05-02 19:25:00+00:00,0.0,0.6533749895719028,5.0,-10.762222222222222
2026-05-02 19:35:00+00:00,0.0,0.6329073768737945,5.0,-10.595555555555556
2026-05-02 19:45:00+00:00,0.0,0.631047407408135,5.0,-10.428888888888888
2026-05-02 19:55:00+00:00,0.0,0.6505761268249464,5.0,-10.262222222222222
2026-05-02 20:05:00+00:00,0.0,0.6241907591886386,5.0,-10.095555555555556
2026-05-02 20:15:00+00:00,0.0,0.6072193273655272,5.0,-9.928888888888888
2026-05-02 20:25:00+00:00,0.0,0.6195129113220103,5.0,-9.762222222222222
2026-05-02 20:35:00+00:00,0.0,0.6158110983386889,5.0,-9.595555555555556
2026-05-02 20:45:00+00:00,0.0,0.6215390714160194,5.0,-9.428888888888888
2026-05-02 20:55:00+00:00,0.0,0.6618840588605656,5.0,-9.262222222222222
2026-05-02 21:05:00+00:00,0.0,0.6228056148602474,5.0,-9.095555555555556
2026-05-02 21:15:00+00:00,0.0,0.6409960547081226,5.0,-8.928888888888888
2026-05-02 21:25:00+00:00,0.0,0.6179017542859789,5.0,-8.762222222222222
2026-05-02 21:35:00+00:00,0.0,0.6256336463715323,5.0,-8.595555555555556
2026-05-02 21:45:00+00:00,0.0,0.6417391306552769,5.0,-8.428888888888888
2026-05-02 21:55:00+00:00,0.0,0.6116382154872498,5.0,-8.262222222222222
2026-05-02 22:05:00+00:00,0.0,0.7416695619067468,5.0,-8.095555555555556
2026-05-02 22:15:00+00:00,0.0,0.6752938906387437,5.0,-7.928888888888889
2026-05-02 22:25:00+00:00,0.0,0.7229197727729465,5.0,-7.762222222222222
2026-05-02 22:35:00+00:00,0.0,0.651918660905468,5.0,-7.595555555555555
2026-05-02 22:45:00+00:00,0.0,0.6689865279541174,5.0,-7.428888888888889
2026-05-02 22:55:00+00:00,0.0,0.6017383465652312,5.0,-7.262222222222222
2026-05-02 23:05:00+00:00,0.0,0.6176124655071116,5.0,-7.095555555555555
2026-05-02 23:15:00+00:00,0.0,0.666152261951347,5.0,-6.928888888888889
2026-05-02 23:25:00+00:00,0.0,0.7200560831088707,5.0,-6.762222222222222
2026-05-02 23:35:00+00:00,0.0,0.709907370833217,5.0,-6.595555555555555
2026-05-02 23:45:00+00:00,0.0,0.5873202680840294,5.0,-6.428888888888889
2026-05-02 23:55:00+00:00,0.0,0.7571991362154101,5.0,-6.262222222222222
2026-05-03 00:05:00+00:00,0.0,0.668419125329112,5.0,-6.095555555555555
2026-05-03 00:15:00+00:00,0.0,0.6247997151269088,5.0,-5.928888888888889
2026-05-03 00:25:00+00:00,0.0,0.6118356360984799,5.0,-5.762222222222222
2026-05-03 00:35:00+00:00,0.0,0.6308362876766689,5.0,-5.595555555555555
2026-05-03 00:45:00+00:00,0.0,0.6638033974222002,5.0,-5.428888888888889
2026-05-03 00:55:00+00:00,0.0,0.6222784468741712,5.0,-5.262222222222222
2026-05-03 01:05:00+00:00,0.0,0.593190932700635,5.0,-5.095555555555555
2026-05-03 01:15:00+00:00,0.0,0.7696807368373768,5.0,-4.928888888888889
2026-05-03 01:25:00+00:00,0.0,0.6177344517162069,5.0,-4.762222222222222
2026-05-03 01:35:00+00:00,0.0,0.6125634881385601,5.0,-4.595555555555555
2026-05-03 01:45:00+00:00,0.0,0.6163534976671292,5.0,-4.428888888888889
2026-05-03 01:55:00+00:00,0.0,0.6192820237512191,5.0,-4.262222222222222
2026-05-03 02:05:00+00:00,0.0,0.603549059789146,5.0,-4.095555555555555
2026-05-03 02:15:00+00:00,0.0,0.5974268548411287,5.0,-3.928888888888889
2026-05-03 02:25:00+00:00,0.0,0.6516629100266859,5.0,-3.7622222222222224
2026-05-03 02:35:00+00:00,0.0,0.6161860471409009,5.0,-3.5955555555555554
2026-05-03 02:45:00+00:00,0.0,0.5959534558179055,5.0,-3.428888888888889
2026-05-03 02:55:00+00:00,0.0,0.5966677709104907,5.0,-3.2622222222222224
2026-05-03 03:05:00+00:00,0.0,0.616593931415478,5.0,-3.0955555555555554
2026-05-03 03:15:00+00:00,0.0,0.7675433572541398,5.0,-2.928888888888889
2026-05-03 03:25:00+00:00,0.0,0.598454782860032,5.0,-2.7622222222222224
2026-05-03 03:35:00+00:00,0.0,0.5852208732795181,5.0,-2.5955555555555554
2026-05-03 03:45:00+00:00,0.0,0.6137275603688658,5.0,-2.428888888888889
2026-05-03 03:55:00+00:00,0.0,0.6524204174703415,5.0,-2.2622222222222224
2026-05-03 04:05:00+00:00,0.0,0.6648288294585567,5.0,-2.0955555555555554
2026-05-03 04:15:00+00:00,0.0,0.6181254214910468,5.0,-1.9288888888888889
2026-05-03 04:25:00+00:00,0.0,0.6342970922319345,5.0,-1.7622222222222221
2026-05-03 04:35:00+00:00,0.0,0.762295423702698,5.0,-1.5955555555555556
2026-05-03 04:45:00+00:00,0.0,0.7086836534659418,5.0,-1.4288888888888889
2026-05-03 04:55:00+00:00,0.0,0.7414341562077146,5.0,-1.2622222222222221
2026-05-03 05:05:00+00:00,0.0,0.6580017108651977,5.0,-1.0955555555555556
2026-05-03 05:15:00+00:00,0.0,0.6554442138826623,5.0,-0.9288888888888889
2026-05-03 05:25:00+00:00,0.0,0.6510368762018658,5.0,-0.7622222222222222
2026-05-03 05:35:00+00:00,0.0,0.6700970052761597,5.0,-0.5955555555555555
2026-05-03 05:45:00+00:00,0.0,0.6947852699340757,5.0,-0.4288888888888889
2026-05-03 05:55:00+00:00,0.0,0.6700833467574572,5.0,-0.26222222222222225
2026-05-03 06:05:00+00:00,0.0,1.0443143703468374,5.0,-0.09555555555555556
2026-05-03 06:15:00+00:00,0.0,1.4282251375107713,5.0,0.07111111111111111
