time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T00:59:37.075000,3.10255364705585,peak,65910,FLWY
2026-05-03T00:59:54.075000,2.6839396012947776,peak,65927,FLWY
2026-05-03T01:00:01.075000,2.010922001067601,peak,65934,FLWY
2026-05-03T01:00:15.075000,3.921591195493552,peak,65948,FLWY
2026-05-03T01:00:51.075000,2.24377995242814,peak,65984,FLWY
2026-05-03T01:01:01.075000,3.326050664285579,peak,65994,FLWY
2026-05-03T01:01:07.075000,2.778013667564698,peak,66000,FLWY
2026-05-03T01:01:58.075000,2.211173745817688,peak,66051,FLWY
2026-05-03T01:02:06.075000,2.496561936850789,peak,66059,FLWY
2026-05-03T01:02:42.075000,2.967662342956288,peak,66095,FLWY
2026-05-03T01:02:55.075000,2.5081225167126444,peak,66108,FLWY
2026-05-03T01:03:53.075000,2.297978714481684,peak,66166,FLWY
2026-05-03T01:04:01.075000,3.713990260793364,peak,66174,FLWY
2026-05-03T01:04:11.075000,2.5855424701246315,peak,66184,FLWY
2026-05-03T01:04:27.075000,2.554304887970642,peak,66200,FLWY
2026-05-03T01:04:39.075000,2.433560871336964,peak,66212,FLWY
2026-05-03T01:04:49.075000,2.1532440127169576,peak,66222,FLWY
2026-05-03T01:05:01.075000,2.217649615578797,peak,66234,FLWY
2026-05-03T01:05:23.075000,2.1712812121808325,peak,66256,FLWY
2026-05-03T01:05:40.075000,2.0225663110601126,peak,66273,FLWY
2026-05-03T01:06:05.075000,2.25674925211552,peak,66298,FLWY
2026-05-03T01:06:11.075000,2.612088765725259,peak,66304,FLWY
2026-05-03T01:06:24.075000,2.706396615599282,peak,66317,FLWY
2026-05-03T01:06:33.075000,2.00080416085217,peak,66326,FLWY
2026-05-03T01:06:58.075000,2.686076753547451,peak,66351,FLWY
2026-05-03T01:07:04.075000,2.0993700779466544,peak,66357,FLWY
2026-05-03T01:08:12.075000,2.079625637521912,peak,66425,FLWY
2026-05-03T01:08:30.075000,2.1115626269808185,peak,66443,FLWY
2026-05-03T01:08:40.075000,2.10148542791266,peak,66453,FLWY
2026-05-03T01:08:46.075000,2.144874927768676,peak,66459,FLWY
2026-05-03T01:09:22.075000,2.1531154816603943,peak,66495,FLWY
2026-05-03T01:09:51.075000,3.170299274796387,peak,66524,FLWY
2026-05-03T01:10:15.075000,2.2856971723292623,peak,66548,FLWY
2026-05-03T01:11:13.075000,2.171907309725515,peak,66606,FLWY
2026-05-03T01:11:35.075000,2.1894388241155323,peak,66628,FLWY
2026-05-03T01:12:27.075000,2.479835505470237,peak,66680,FLWY
2026-05-03T01:12:41.075000,2.128593742223185,peak,66694,FLWY
2026-05-03T01:13:01.075000,2.550280918096154,peak,66714,FLWY
2026-05-03T01:13:07.075000,2.5222171059822465,peak,66720,FLWY
2026-05-03T01:13:14.075000,2.626867518879802,peak,66727,FLWY
2026-05-03T01:13:40.075000,3.680337887137151,peak,66753,FLWY
2026-05-03T01:14:20.075000,2.0738763550329,peak,66793,FLWY
2026-05-03T01:14:28.075000,2.2332648414657914,peak,66801,FLWY
2026-05-03T01:15:05.075000,3.1543721096068214,peak,66838,FLWY
2026-05-03T01:15:11.075000,2.215268119538664,peak,66844,FLWY
2026-05-03T01:15:21.075000,2.604345016410019,peak,66854,FLWY
2026-05-03T01:16:14.075000,2.373946629812899,peak,66907,FLWY
2026-05-03T01:16:42.075000,2.3871187110139243,peak,66935,FLWY
2026-05-03T01:17:00.075000,2.7567437782889685,peak,66953,FLWY
2026-05-03T01:17:12.075000,2.904275081177194,peak,66965,FLWY
2026-05-03T01:17:27.075000,2.5451199830169804,peak,66980,FLWY
2026-05-03T01:17:33.075000,2.7203576414215958,peak,66986,FLWY
2026-05-03T01:18:20.075000,3.132955390146023,peak,67033,FLWY
2026-05-03T01:18:32.075000,3.072220140786901,peak,67045,FLWY
2026-05-03T01:18:52.075000,2.242714957634929,peak,67065,FLWY
2026-05-03T01:19:00.075000,2.510708250467577,peak,67073,FLWY
2026-05-03T01:19:06.075000,3.1085007787232133,peak,67079,FLWY
2026-05-03T01:19:33.075000,2.370074130084951,peak,67106,FLWY
2026-05-03T01:19:44.075000,2.767124982006624,peak,67117,FLWY
2026-05-03T01:20:04.075000,3.6394201775246384,peak,67137,FLWY
2026-05-03T01:20:27.075000,2.8927588725163518,peak,67160,FLWY
2026-05-03T01:20:38.075000,2.248152819161429,peak,67171,FLWY
2026-05-03T01:21:46.075000,2.704927223549053,peak,67239,FLWY
2026-05-03T01:22:10.075000,2.333170279922869,peak,67263,FLWY
2026-05-03T01:22:34.075000,3.736645483356719,peak,67287,FLWY
